2016-08-07 00:30:41,963 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@d9d5d3a: startup date [Sun Aug 07 00:30:41 GMT+08:00 2016]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2017-02-23 16:38:00,588 | INFO  | Listening for connections at: mqtt://PC-20161130YOZL:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-02-23 16:38:00,592 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-02-23 16:38:00,681 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@29a7584e{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2017-02-23 16:38:00,722 | INFO  | Listening for connections at ws://PC-20161130YOZL:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2017-02-23 16:38:00,723 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-02-23 16:38:00,724 | INFO  | Apache ActiveMQ 5.13.4 (localhost, ID:PC-20161130YOZL-52579-1487839080335-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-02-23 16:38:00,725 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-02-23 16:38:01,132 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | WrapperSimpleAppMain
2017-02-23 16:38:01,223 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2017-02-23 16:38:01,224 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2017-02-23 16:38:01,264 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2017-02-23 16:38:01,439 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | WrapperSimpleAppMain
2017-02-23 16:38:01,556 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | WrapperSimpleAppMain
2017-02-23 16:45:59,822 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@74bdaaa: startup date [Thu Feb 23 16:45:59 CST 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2017-02-23 16:46:01,370 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\service\sofn-service\activemq\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-02-23 16:46:02,849 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-02-23 16:46:02,900 | INFO  | Recovering from the journal @2:15214950 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-02-23 16:46:02,904 | INFO  | Recovery replayed 28 operations from the journal in 0.018 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-02-23 16:46:02,916 | INFO  | PListStore:[E:\service\sofn-service\activemq\bin\win64\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2017-02-23 16:46:03,142 | INFO  | Apache ActiveMQ 5.13.4 (localhost, ID:PC-20161130YOZL-49237-1487839562943-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-02-23 16:46:03,228 | INFO  | Listening for connections at: tcp://PC-20161130YOZL:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-02-23 16:46:03,240 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-02-23 16:46:03,247 | INFO  | Listening for connections at: amqp://PC-20161130YOZL:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-02-23 16:46:03,250 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-02-23 16:46:03,255 | INFO  | Listening for connections at: stomp://PC-20161130YOZL:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-02-23 16:46:03,259 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-02-23 16:46:03,264 | INFO  | Listening for connections at: mqtt://PC-20161130YOZL:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-02-23 16:46:03,268 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-02-23 16:46:03,386 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@776a6b20{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2017-02-23 16:46:03,425 | INFO  | Listening for connections at ws://PC-20161130YOZL:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2017-02-23 16:46:03,427 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-02-23 16:46:03,428 | INFO  | Apache ActiveMQ 5.13.4 (localhost, ID:PC-20161130YOZL-49237-1487839562943-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-02-23 16:46:03,429 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-02-23 16:46:03,842 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | WrapperSimpleAppMain
2017-02-23 16:46:04,118 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2017-02-23 16:46:04,118 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2017-02-23 16:46:04,181 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2017-02-23 16:46:04,474 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | WrapperSimpleAppMain
2017-02-23 16:46:04,540 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | WrapperSimpleAppMain
2017-02-24 11:33:04,632 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@79050f8c: startup date [Fri Feb 24 11:33:04 CST 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2017-02-24 11:33:15,737 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\service\sofn-service\activemq\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-02-24 11:33:24,021 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-02-24 11:33:24,224 | INFO  | Recovering from the journal @2:15218757 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-02-24 11:33:24,458 | INFO  | Recovery replayed 13284 operations from the journal in 0.375 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-02-24 11:33:24,473 | INFO  | PListStore:[E:\service\sofn-service\activemq\bin\win64\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2017-02-24 11:33:25,479 | INFO  | Apache ActiveMQ 5.13.4 (localhost, ID:PC-20161130YOZL-49284-1487907205238-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-02-24 11:33:25,947 | INFO  | Listening for connections at: tcp://PC-20161130YOZL:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-02-24 11:33:25,947 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-02-24 11:33:26,027 | INFO  | Listening for connections at: amqp://PC-20161130YOZL:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-02-24 11:33:26,027 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-02-24 11:33:26,043 | INFO  | Listening for connections at: stomp://PC-20161130YOZL:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-02-24 11:33:26,043 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-02-24 11:33:26,058 | INFO  | Listening for connections at: mqtt://PC-20161130YOZL:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-02-24 11:33:26,058 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-02-24 11:33:33,449 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@acaf0ac{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2017-02-24 11:33:34,391 | INFO  | Listening for connections at ws://PC-20161130YOZL:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2017-02-24 11:33:34,394 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-02-24 11:33:34,396 | INFO  | Apache ActiveMQ 5.13.4 (localhost, ID:PC-20161130YOZL-49284-1487907205238-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-02-24 11:33:34,397 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-02-24 11:33:50,471 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | WrapperSimpleAppMain
2017-02-24 11:33:55,566 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2017-02-24 11:33:55,566 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2017-02-24 11:33:57,776 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2017-02-24 11:34:06,489 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | WrapperSimpleAppMain
2017-02-24 11:34:10,927 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | WrapperSimpleAppMain
2017-03-03 09:48:13,680 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@74bdaaa: startup date [Fri Mar 03 09:48:13 CST 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2017-03-03 09:48:17,052 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\service\sofn-service\activemq\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-03-03 09:48:19,603 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-03-03 09:48:19,838 | INFO  | Recovering from the journal @2:16800028 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-03-03 09:48:21,065 | INFO  | @2:28700028, 100000 entries recovered .. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-03-03 09:48:21,317 | INFO  | Recovery replayed 118340 operations from the journal in 1.515 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-03-03 09:48:21,345 | INFO  | PListStore:[E:\service\sofn-service\activemq\bin\win64\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2017-03-03 09:48:21,771 | INFO  | Apache ActiveMQ 5.13.4 (localhost, ID:PC-20161130YOZL-49518-1488505701419-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-03-03 09:48:21,992 | INFO  | Listening for connections at: tcp://PC-20161130YOZL:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-03-03 09:48:21,994 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-03-03 09:48:22,022 | INFO  | Listening for connections at: amqp://PC-20161130YOZL:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-03-03 09:48:22,025 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-03-03 09:48:22,032 | INFO  | Listening for connections at: stomp://PC-20161130YOZL:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-03-03 09:48:22,035 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-03-03 09:48:22,040 | INFO  | Listening for connections at: mqtt://PC-20161130YOZL:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2017-03-03 09:48:22,045 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-03-03 09:48:22,755 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@7c2e9f41{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2017-03-03 09:48:23,050 | INFO  | Listening for connections at ws://PC-20161130YOZL:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2017-03-03 09:48:23,050 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2017-03-03 09:48:23,050 | INFO  | Apache ActiveMQ 5.13.4 (localhost, ID:PC-20161130YOZL-49518-1488505701419-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-03-03 09:48:23,050 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-03-03 09:48:24,218 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | WrapperSimpleAppMain
2017-03-03 09:48:24,726 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2017-03-03 09:48:24,726 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2017-03-03 09:48:25,101 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2017-03-03 09:48:26,228 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | WrapperSimpleAppMain
2017-03-03 09:48:26,375 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | WrapperSimpleAppMain
2017-03-03 11:26:33,892 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@1fbff91: startup date [Fri Mar 03 11:26:33 CST 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2017-03-03 11:26:34,600 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\service\sofn-service\activemq\bin\win64\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-03-03 11:26:35,913 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-03-03 11:26:35,986 | INFO  | Recovering from the journal @2:30882963 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-03-03 11:26:36,004 | INFO  | Recovery replayed 598 operations from the journal in 0.078 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2017-03-03 11:26:36,016 | INFO  | PListStore:[E:\service\sofn-service\activemq\bin\win64\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2017-03-03 11:26:36,151 | INFO  | Apache ActiveMQ 5.13.4 (localhost, ID:PC-20161130YOZL-56416-1488511596030-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2017-03-03 11:26:36,210 | INFO  | Listening for connections at: tcp://PC-20161130YOZL:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
